ÒSaverXware Event SRS Export File
Generated From: C:\PROGRAM FILES (X86)\LANSMONT\SAVERXWARE\DataStore\EventDatabase.SXe
Event: Signal  3125
Active Channel Code: 7
Freq (Hz), CH1 SRS (G's), CH2 SRS (G's), CH3 SRS (G's)
1.232079E+002, 7.926940E-001, 1.537410E+000, 2.919737E+000
1.250000E+002, 7.646281E-001, 1.588143E+000, 2.863886E+000
1.268182E+002, 7.460144E-001, 1.624763E+000, 2.789071E+000
1.286628E+002, 7.391496E-001, 1.647956E+000, 2.787651E+000
1.305342E+002, 7.306616E-001, 1.659026E+000, 2.778713E+000
1.324329E+002, 7.209232E-001, 1.660368E+000, 2.727503E+000
1.343592E+002, 7.232013E-001, 1.655177E+000, 2.645102E+000
1.363135E+002, 7.461686E-001, 1.646274E+000, 2.615901E+000
1.382962E+002, 7.710584E-001, 1.634872E+000, 2.695868E+000
1.403078E+002, 7.991055E-001, 1.620388E+000, 2.777003E+000
1.423486E+002, 8.307679E-001, 1.601518E+000, 2.870001E+000
1.444191E+002, 8.651742E-001, 1.577698E+000, 2.982219E+000
1.465197E+002, 9.000244E-001, 1.549974E+000, 3.116576E+000
1.486509E+002, 9.320128E-001, 1.520892E+000, 3.271720E+000
1.508131E+002, 9.574934E-001, 1.493746E+000, 3.443253E+000
1.530067E+002, 9.731144E-001, 1.471687E+000, 3.625432E+000
1.552322E+002, 9.763576E-001, 1.457121E+000, 3.812633E+000
1.574901E+002, 9.659793E-001, 1.451500E+000, 4.000016E+000
1.597809E+002, 1.000397E+000, 1.455256E+000, 4.183220E+000
1.621049E+002, 1.050750E+000, 1.467647E+000, 4.357318E+000
1.644628E+002, 1.092259E+000, 1.486632E+000, 4.515717E+000
1.668550E+002, 1.125665E+000, 1.509184E+000, 4.649907E+000
1.692819E+002, 1.151781E+000, 1.532135E+000, 4.750475E+000
1.717442E+002, 1.170808E+000, 1.553132E+000, 4.808855E+000
1.742423E+002, 1.182008E+000, 1.571113E+000, 4.818822E+000
1.767767E+002, 1.183769E+000, 1.585959E+000, 4.777205E+000
1.793480E+002, 1.184303E+000, 1.597630E+000, 4.683876E+000
1.819566E+002, 1.220194E+000, 1.605432E+000, 4.541378E+000
1.846033E+002, 1.252466E+000, 1.608058E+000, 4.354651E+000
1.872884E+002, 1.278526E+000, 1.604326E+000, 4.131196E+000
1.900125E+002, 1.296206E+000, 1.593890E+000, 4.028862E+000
1.927763E+002, 1.303988E+000, 1.589597E+000, 4.205868E+000
1.955803E+002, 1.338527E+000, 1.630598E+000, 4.347965E+000
1.984251E+002, 1.428059E+000, 1.668581E+000, 4.424533E+000
2.013113E+002, 1.515816E+000, 1.703744E+000, 4.446480E+000
2.042394E+002, 1.601265E+000, 1.736580E+000, 4.427148E+000
2.072102E+002, 1.684389E+000, 1.767882E+000, 4.378755E+000
2.102241E+002, 1.765629E+000, 1.798302E+000, 4.309960E+000
2.132819E+002, 1.845815E+000, 1.827705E+000, 4.225494E+000
2.163841E+002, 1.925867E+000, 1.854959E+000, 4.127590E+000
2.195315E+002, 2.006210E+000, 1.878506E+000, 4.018100E+000
2.227247E+002, 2.086136E+000, 1.897444E+000, 3.899967E+000
2.259643E+002, 2.163500E+000, 1.912512E+000, 3.777035E+000
2.292510E+002, 2.234983E+000, 1.926479E+000, 3.766387E+000
2.325855E+002, 2.296841E+000, 1.943695E+000, 3.949249E+000
2.359686E+002, 2.345874E+000, 1.969026E+000, 4.146292E+000
2.394008E+002, 2.380246E+000, 2.006603E+000, 4.362934E+000
2.428830E+002, 2.399847E+000, 2.058815E+000, 4.601340E+000
2.464158E+002, 2.406056E+000, 2.125853E+000, 4.859684E+000
2.500000E+002, 2.401073E+000, 2.205827E+000, 5.131581E+000
2.536363E+002, 2.387159E+000, 2.295303E+000, 5.406199E+000
2.573256E+002, 2.366059E+000, 2.390057E+000, 5.669532E+000
2.610684E+002, 2.338793E+000, 2.485958E+000, 5.906644E+000
2.648658E+002, 2.305835E+000, 2.579752E+000, 6.104009E+000
2.687183E+002, 2.267662E+000, 2.669366E+000, 6.251062E+000
2.726269E+002, 2.225426E+000, 2.753540E+000, 6.340546E+000
2.765924E+002, 2.181434E+000, 2.830999E+000, 6.368068E+000
2.806155E+002, 2.139064E+000, 2.899693E+000, 6.331791E+000
2.846971E+002, 2.101935E+000, 2.956519E+000, 6.232824E+000
2.888382E+002, 2.072617E+000, 2.997546E+000, 6.075944E+000
2.930394E+002, 2.051535E+000, 3.151213E+000, 5.869791E+000
2.973018E+002, 2.036561E+000, 3.233326E+000, 5.625959E+000
3.016261E+002, 2.023401E+000, 3.236347E+000, 5.357067E+000
3.060134E+002, 2.006745E+000, 3.161609E+000, 5.074402E+000
3.104644E+002, 1.981926E+000, 3.018214E+000, 4.785954E+000
3.149803E+002, 1.946427E+000, 2.841712E+000, 4.667848E+000
3.195617E+002, 1.984406E+000, 2.858148E+000, 4.555657E+000
3.242099E+002, 2.056406E+000, 2.853745E+000, 4.401536E+000
3.289256E+002, 2.118461E+000, 2.830136E+000, 4.212822E+000
3.337100E+002, 2.170743E+000, 2.786802E+000, 3.999110E+000
3.385639E+002, 2.212377E+000, 2.722531E+000, 3.808688E+000
3.434884E+002, 2.240996E+000, 2.636800E+000, 3.758219E+000
3.484846E+002, 2.253240E+000, 2.530408E+000, 3.700023E+000
3.535534E+002, 2.245565E+000, 2.405550E+000, 3.635059E+000
3.586959E+002, 2.214876E+000, 2.265898E+000, 3.580267E+000
3.639133E+002, 2.158997E+000, 2.116551E+000, 3.557201E+000
3.692065E+002, 2.077171E+000, 1.963295E+000, 3.520816E+000
3.745768E+002, 1.970534E+000, 1.880595E+000, 3.473865E+000
3.800251E+002, 1.971383E+000, 1.829514E+000, 3.417940E+000
3.855527E+002, 2.019044E+000, 1.765794E+000, 3.353666E+000
3.911607E+002, 2.044862E+000, 1.754039E+000, 3.281311E+000
3.968503E+002, 2.047646E+000, 1.779524E+000, 3.201526E+000
4.026226E+002, 2.028532E+000, 1.797705E+000, 3.115882E+000
4.084789E+002, 1.990593E+000, 1.808659E+000, 3.026899E+000
4.144203E+002, 1.938051E+000, 1.811811E+000, 2.937409E+000
4.204482E+002, 1.875679E+000, 1.805902E+000, 2.849615E+000
4.265638E+002, 1.808594E+000, 1.789674E+000, 2.769109E+000
4.327682E+002, 1.742148E+000, 1.762992E+000, 2.708554E+000
4.390630E+002, 1.681410E+000, 1.727620E+000, 2.652410E+000
4.454493E+002, 1.630180E+000, 1.687112E+000, 2.599918E+000
4.519286E+002, 1.589975E+000, 1.668467E+000, 2.549601E+000
4.585020E+002, 1.559631E+000, 1.677251E+000, 2.499919E+000
4.651711E+002, 1.535809E+000, 1.671803E+000, 2.449777E+000
4.719371E+002, 1.514238E+000, 1.652954E+000, 2.398780E+000
4.788016E+002, 1.491151E+000, 1.623459E+000, 2.347220E+000
4.857660E+002, 1.464396E+000, 1.587052E+000, 2.295803E+000
